show,title,href,id,show_abbrev,show_c
Cuomo Prime Time,All Charges Dropped Against Empire Actor Jussie Smollett; Trump Administration Now Wants To Strike Down All Of Obamacare; Boeing 737 MAX 8 Jet Makes Emergency Landing In Orlando. Aired 9-10p ET,/TRANSCRIPTS/1903/26/CPT.01.html,16240,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump: Release Of Full Report ""Wouldn't Bother Me""; House Democrats To A.G.: Give Congress Mueller Report By April 2; Trump: ""Total Exoneration"" From Report & Mueller: Report ""Does Not Exonerate"" Trump. Aired 9-10p ET",/TRANSCRIPTS/1903/25/CPT.01.html,16241,CPT,cuomo_prime_time
Cuomo Prime Time,"49 Dead, Dozens Hurt In New Zealand Mosque Attacks; Trump Tweets ""There Should Be No Mueller Report"" A Day After House Votes 420-0 To Make It Public; Trump Promotes ""Jexodus,"" Inviting Jews To Join GOP. Aired 9-10p ET",/TRANSCRIPTS/1903/15/CPT.01.html,16242,CPT,cuomo_prime_time
Cuomo Prime Time,U.S. Senate Rejects Trump's Border Emergency Declaration; Beto O'Rourke Announces 2020 Presidential Bid; NY Times: Radio Messages Reveal Doomed Boeing 737 MAX 8 Jet Hit Near-Immediate Problems. Aired 9-10p ET,/TRANSCRIPTS/1903/14/CPT.01.html,16243,CPT,cuomo_prime_time
Cuomo Prime Time,"Judiciary Committee Chair: Former Acting A.G. Whitaker Didn't Deny Discussing Cohen Probe With Trump; Emails Show Trump Team's Concern About Cohen Flipping; Trump Administration Grounds Boeing 737 MAX Jets, Citing New Evidence From Crash Site. Aired 9-10p ET",/TRANSCRIPTS/1903/13/CPT.01.html,16244,CPT,cuomo_prime_time
Cuomo Prime Time,New Court Action For Four Central Figures Of Russia Probe; Rich And Famous Charged In Major College Cheating Scam; FAA Resists Calls To Ground Boeing 737 MAX 8 Jet. Aired 9-10p ET,/TRANSCRIPTS/1903/12/CPT.01.html,16245,CPT,cuomo_prime_time
Cuomo Prime Time,New Details From Key Player In Trump Hush-Money Deals; Boeing Announces Software Upgrade For 737 MAX Plane Fleet As Ethiopia Crash Probe Begins; Trump Named Winner Of Golf Championship He Didn't Play In. Aired 9-10p ET,/TRANSCRIPTS/1903/11/CPT.01.html,16246,CPT,cuomo_prime_time
Cuomo Prime Time,Paul Manafort's Sentencing; Sen. Doug Jones (D) Alabama Was Interviewed About the Efforts Being Done To Help Tornado Victims; Democrats Running For 2020 Piling Up; More Legal Troubles For R. Kelly; CNN Poll Says Americans Not Likely To Vote For Donald Trump. Aired 10-11p ET,/TRANSCRIPTS/1903/07/CPT.02.html,16247,CPT,cuomo_prime_time
Cuomo Prime Time,"Paul Manafort Sentenced To 47 Months In Prison; NY Times: Biden ""95 Percent Committed"" To Running For President In 2020; Anti-Hate Resolution Vote Exposes Ugly, Divisive Politics. Aired 9-10p ET",/TRANSCRIPTS/1903/07/CPT.01.html,16248,CPT,cuomo_prime_time
Cuomo Prime Time,Cohen Turns Over Edits To 2017 Testimony To Congress; DNC Bans Fox News From Hosting Primary Debates; R. Kelly Jailed After Failing To Pay Child Support. Aired 9-10p ET,/TRANSCRIPTS/1903/06/CPT.01.html,16249,CPT,cuomo_prime_time
Cuomo Prime Time,Rep. Jackie Speier (D) California Is Interviewed About Cohen Testimony; President Trump's Next Move On North Korea Nuclear Stalemate; North Korea Appears To Be Building Missile Site; Cohen Shares Edited False Statement Documents With House Intelligence Committee; Donald Trump's Focus On America's Global Trade; Michael Cohen's Hearing In Front of Congress; The Last Remaining Blockbuster Video on Earth. Aired 10-11p ET,/TRANSCRIPTS/1903/06/CPT.02.html,16250,CPT,cuomo_prime_time
Cuomo Prime Time,"President's Right Or President's Abuse Of Power; Rep. Thomas Massie (R) Kentucky Was Interviewed About North Korea Building Nukes Again, And About Michael Cohen Hearing; A Crisis At The Border, But Not What President Trump Is Claiming; Trump White House Defiant; Federal Deficit Is Getting Bigger; DHS Secretary Kirstjen Nielsen To Face Congress Tomorrow. Aired 10-11p ET",/TRANSCRIPTS/1903/05/CPT.02.html,16251,CPT,cuomo_prime_time
Cuomo Prime Time,"Sources: President Trump Pressured Staff to Grant Security Clearance to Ivanka Trump; CBP: U.S.-Mexico Border at ""Breaking Point""; Former Colorado Governor Hickenlooper Joins Crowded 2020 Democratic Field. Aired 9-10p ET",/TRANSCRIPTS/1903/05/CPT.01.html,16252,CPT,cuomo_prime_time
Cuomo Prime Time,"Democrats Cast A Wide Net Over Trump World Today; President Used His Power To Intervene Mergers; Lee County, Alabama Coping With A Terrible Loss; Ilhan Omar Under Fire Once Again; Roger Stone Has Been Issued A Gag Order By Federal Judge. Aired 10-11p ET",/TRANSCRIPTS/1903/04/CPT.02.html,16253,CPT,cuomo_prime_time
Cuomo Prime Time,"House Looks Into Possible Corruption, Obstruction By Trump; Report: Trump Directed Gary Cohn To Block AT&T-Time Warner Merger; Four GOP Senators Rebuke Trump's Non-Emergency. Aired 9-10p ET",/TRANSCRIPTS/1903/04/CPT.01.html,16254,CPT,cuomo_prime_time
Cuomo Prime Time,"Interview with Rep. Denny Heck (D-WA) Trump Claims He Was ""Misinterpreted"" On Otto Warmbier; Trump Took Kim Jong-un ""At His Word"" On Student's Death; Democrats Demand White House Info On Clearances & Threaten Subpoenas; Michael Cohen To Testify Again Before House Intelligence Committee Next Week. Aired 9-10p ET",/TRANSCRIPTS/1903/01/CPT.01.html,16255,CPT,cuomo_prime_time
Cuomo Prime Time,"Interview with Rep. David Cicilline (D-RI); Defectors Will Be Punished; Democrats Not Done Yet with Michael Cohen; Republicans Push To Paint Dems As Socialist Ahead Of 2020; A Critical Moment For America; Dems Demand White House Info On Clearances, Threaten Subpoenas. Aired 10-11p ET",/TRANSCRIPTS/1903/01/CPT.02.html,16256,CPT,cuomo_prime_time
Cuomo Prime Time,NY Times: Trump Ordered Kushner Get Top Secret Clearance; Cohen Alleges Trump Committed Crimes While In Office; Trump Defends Kim Jong-Un Over Death Of American Citizen; Admin Sources: Special Counsel Rules Stop Negative Info From Being Released If Trump Isn't Charged With A Crime; North Korean Summit Talks Collapse; Trump Leaves Empty- Handed. Aired 9-10p ET,/TRANSCRIPTS/1902/28/CPT.01.html,16257,CPT,cuomo_prime_time
Cuomo Prime Time,Trump & Kim Jong-un Meet For Face-To-Face Negotiations; Michael Cohen: Trump Broke Law In Office; Cohen Says SDNY Investigating Other Illegal Act By Trump. Aired 9-10p ET,/TRANSCRIPTS/1902/27/CPT.01.html,16258,CPT,cuomo_prime_time
Cuomo Prime Time,"Michael Cohen Finishes Day One Of Testimony On Capitol Hill; Cohen: ""I Look Forward"" To Telling My Story Tomorrow; Trump Ally GOP Rep. Matt Gaetz Threatens Michael Cohen On Twitter Ahead Of Public Testimony; Running Bodyguards Accompany Kim Jong-un In Vietnam. Aired 9-10p ET",/TRANSCRIPTS/1902/26/CPT.01.html,16259,CPT,cuomo_prime_time
Cuomo Prime Time,"Bernie Sanders Takes on Trump At 2020 Town Hall; Michael Cohen to Testify Before Three Committees; President Trump Accuses Spike Lee of ""Racist Hit"". Aired 9:10-10p ET",/TRANSCRIPTS/1902/25/CPT.01.html,16260,CPT,cuomo_prime_time
Cuomo Prime Time,"Michael Cohen Gave Fed Investigators New Info On Insurance Policies, Claims At Trump Properties; Mueller About To Release Major Filing In Paul Manafort Case; R. Kelly Surrenders After Sex Abuse Indictment. Aired 9-10p ET",/TRANSCRIPTS/1902/22/CPT.01.html,16261,CPT,cuomo_prime_time
Cuomo Prime Time,"Chicago's Top Cop: ""Jussie Smollett Took Advantage Of The Pain And Anger Of Racism To Promote His Career""; Judge Silences Roger Stone After Crosshairs Instagram Post; Judge: Labor Secretary Among Those Who Broke Law In Jeffrey Epstein Case; Michael Cohen Spends Hours Behind Closed Doors On Capitol Hill. Aired 9-10p ET",/TRANSCRIPTS/1902/21/CPT.01.html,16262,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller Report May Come as Early as Next Week; Republican Lieu Launches Probe Into Alleged NRA Ties to Russia; Trump: Mueller Report Release Timing Totally up to New A.G.; Jussie Smollett Charged With Disorderly Conduct For Allegedly Filing False Report on Attack. Aired 9-10p ET,/TRANSCRIPTS/1902/20/CPT.01.html,16263,CPT,cuomo_prime_time
Cuomo Prime Time,"NYT: Trump Asked Acting A.G. To Put Trump Supporter In Charge Of Hush-Money Investigation, Despite Recusal; Andrew McCabe: ""I Think It's Possible"" Trump Is A Russian Asset; Mike Pence's ""Greetings From Trump"" Met With Silence In Europe. Aired 9-10p ET",/TRANSCRIPTS/1902/19/CPT.01.html,16264,CPT,cuomo_prime_time
Cuomo Prime Time,Andrew McCabe Says President Trump Rejected U.S. Intel On North Korea Because He Believed Vladimir Putin Instead; Justice Department Official: Deputy Attorney General Rod Rosenstein Is Expected To Leave The Justice Department In Mid-March; Sources: Police Believe Jussie Smollett Orchestrated Attack; Source: John James Leading Contender For U.N. Ambassador After Heather Nauert Withdraws From Consideration. Aired 9-10p ET,/TRANSCRIPTS/1902/18/CPT.01.html,16265,CPT,cuomo_prime_time
Cuomo Prime Time,"President Trump Undercuts His Emergency: ""I Didn't Need To Do This""; Special Counsel Prosecutors Say They Have Roger Stone's Communications With WikiLeaks; Iinterview with Rep. Jerrold Nadler (D- NY); Runner Describes How He Survived Mountain Lion Attack; Aurora Shooting: Five Dead In Illinois Workplace Attack. Aired 9-10p ET",/TRANSCRIPTS/1902/15/CPT.01.html,16266,CPT,cuomo_prime_time
Cuomo Prime Time,"House And Senate Approve Deal To Avert Shutdown, Sending Bill To President Trump's Desk; White House Official: President Trump To Announce $8 Billion In Wall Funding Through Executive Action Tomorrow; Pelosi Speaks After House Vote To Avert Shutdown; White House Releases Details Of President Trump's Physical. Aired 9-10p ET",/TRANSCRIPTS/1902/14/CPT.01.html,16267,CPT,cuomo_prime_time
Cuomo Prime Time,"Judge: Paul Manafort Lied To Mueller, FBI & Grand Jury; GOP Seizes On Green New Deal To Expose Democratic Rifts; Senate Majority Leader Mitch McConnell Plans To Bring Green New Deal To Senate Vote; Wisconsin GOP Yanks Colin Kaepernick From Black History Month Resolution. Aired 9-10p ET",/TRANSCRIPTS/1902/13/CPT.01.html,16268,CPT,cuomo_prime_time
Cuomo Prime Time,"Source: President Trump Not Sold On Last-Minute Border Deal; ""El Chapo"" Trial Suggests Border Wall Won't Stop Drugs; President Trump Calls Democratic Congresswoman Ilhan Omar's Apology ""Lame,"" Suggests She Resign; Former Starbucks CEO, Howard Schultz To Appear In CNN Town Hall As 2020 Decision Nears. Aired 9-10p ET",/TRANSCRIPTS/1902/12/CPT.01.html,16269,CPT,cuomo_prime_time
Cuomo Prime Time,Negotiators Say They Have Reached An Agreement In Principle To Avoid Another Government Shutdown; Julian Castro On Running In Crowded Democratic Field; Source: Possible Border Deal Includes $1.375 Billion For Physical Barriers; Congresswoman Ilhan Omar Under Fire For Implying Money Influences GOP On Israel. Aired 9-10p ET,/TRANSCRIPTS/1902/11/CPT.01.html,16270,CPT,cuomo_prime_time
Cuomo Prime Time,"Acting Attorney General Matthew Whitaker Denies Talking To President Trump About Mueller Probe; Report: ""Pipeline"" Of Undocumented Trump Golf Club Workers; Jeff Bezos Hints At Saudi Ties To Blackmail Efforts; President Trump Declared ""In Very Good Health"" After Annual Physical; Why John Dingell's Final Words Matter So Much In Divided D.C. Aired 9-10p ET",/TRANSCRIPTS/1902/08/CPT.01.html,16271,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller's Office: 2016 Manafort Meeting with Kilimnik at Heart of Investigation; Nadler: Whitaker to Testify Before House Judiciary Tomorrow; Jeff Bezos Accuses National Enquirer of Extortion; Supreme Court Blocks Restrictive Abortion Law for Now; Fact-checking Trump's claim: GOP didn't investigate Obama. Aired 9-10p ET,/TRANSCRIPTS/1902/07/CPT.01.html,16272,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump: America Will Never Be a Socialist Country; Border Wall Push Key to State of the Union Speech; Warren Listed Race as ""American Indian"" for Texas Bar. Aired 12m-1a ET",/TRANSCRIPTS/1902/06/CPT.01.html,16273,CPT,cuomo_prime_time
Cuomo Prime Time,Federal Prosecutors Seek Interviews With Trump Org Execs; Trump Faces First Divided Congress For SOTU; Trump Gives Women Of Congress A Shout-Out In SOTU; Fed Prosecutors Seek Interviews With Trump Org Execs. Aired 1-2a ET,/TRANSCRIPTS/1902/06/CPT.02.html,16274,CPT,cuomo_prime_time
Cuomo Prime Time,"House Intel Committee Votes To Send Transcripts To Mueller; Democrats To Grill Trump's Acting Attorney General Matthew Whitaker On Friday; Beyond Mueller: Trump Facing Hearings And Subpoenas; Trump's ""Hottest Economy"" Leaves Working Class Behind. Aired 9-10p ET",/TRANSCRIPTS/1902/06/CPT.03.html,16275,CPT,cuomo_prime_time
Cuomo Prime Time,"President Trump Inaugural Committee Subpoenaed By Federal Prosecutors; About 60 Percent Of President Trump's Schedule Is ""Executive Time,"" Report Says; President Trump Notes That National Emergency To Build Border Wall ""Not Off The Table""; Virginia Governor Ralph Northam Clings To Power As Calls For Him To Resign Grow; State Of The Union Guests Include Boy Bullied For Being Named Trump. Aired 9-10p ET",/TRANSCRIPTS/1902/04/CPT.01.html,16276,CPT,cuomo_prime_time
Cuomo Prime Time,"Don Jr.'s Blocked Calls Before And After Trump Tower Meeting Weren't With Then-Candidate Trump, CNN Sources Say; President Trump Gives Oval Office Interview To The New York Times; Border Wall Talks A ""Waste Of Time,"" Says President Trump; Intelligence Chiefs Were ""Misquoted"" In Televised Hearing, President Trump Claims; San Mateo Chef Says He Won't Serve Customers With MAGA Hats. Aired 9-10p ET",/TRANSCRIPTS/1901/31/CPT.01.html,16277,CPT,cuomo_prime_time
Cuomo Prime Time,"President Trump Seethed While Watching Coverage Of Intel Chiefs Contradicting Him, Voicing Anger At DNI Dan Coats, CNN Sources Say; Russians Altering Evidence In Mueller Probe To Discredit Investigation, Special Counsel Claims; Polar Vortex Grips Midwest In Dangerous Freeze; President Trump's MAGA Promises Undercut By Manufacturing Realities. Aired 9-10p ET",/TRANSCRIPTS/1901/30/CPT.01.html,16278,CPT,cuomo_prime_time
Cuomo Prime Time,"Senator Kamala Harris Grabs Spotlight on Week One of Her 2020 Rollout; Trump, Putin Talked at G20 Without U.S. Translator, Note- Taker; U.S. Intelligence Chiefs Contradict Trump on ISIS, Russia, Iran; Mueller Investigation is ""Close To Being Completed,"" Acting Attorney General Matt Whitaker Says. Aired 9-10p ET",/TRANSCRIPTS/1901/29/CPT.01.html,16279,CPT,cuomo_prime_time
Cuomo Prime Time,"Acting A.G.: Mueller Probe ""Close To Being Completed;"" Roger Stone Compares FBI Raid To ""Bin Laden"" Take-Down; Former Starbucks CEO Considering 2020 Run As An Independent; Trump Threatening Possibility Of Another Shutdown. Aired 9-10p ET",/TRANSCRIPTS/1901/28/CPT.01.html,16280,CPT,cuomo_prime_time
Cuomo Prime Time,"Longtime Trump Adviser, Roger Stone, Indicted in Connection with 2016 WikiLeaks E-mail Dumps; FBI Raids Roger Stone's Homes in Miami and New York; Trump Signs Bill Ending Government Shutdown. Aired 9-10p ET",/TRANSCRIPTS/1901/25/CPT.01.html,16281,CPT,cuomo_prime_time
Cuomo Prime Time,"Shutdown Talks Continue After Back-To-Back Bill Fail; WH Preparing National Emergency Proclamation; Trump Suggests Ending Shutdown With ""Down Payment"" For Wall; Collins Among Six Republicans Who Voted Against GOP Bill. Aired 9-10p ET",/TRANSCRIPTS/1901/24/CPT.01.html,16282,CPT,cuomo_prime_time
Cuomo Prime Time,"Warning: ""Growing Concern"" for Safety of Airlines; Pelosi Plays Hardball Blocking SOTU over Shutdown; Dems Representative Calls Trump ""Grand Wizard,"" Says Trump Not Racist; Source: Trump Considering Executive Actions to Build Wall. Aired 9-10p ET",/TRANSCRIPTS/1901/23/CPT.01.html,16283,CPT,cuomo_prime_time
Cuomo Prime Time,"Senate to Vote on Dueling Bills to End Shutdown; Interview with Senator Tim Kaine, (D-VA); Mueller Investigating Trump Campaign Ties to NRA; ""MAGA teens"" invited to WH Meeting Planned After Shutdown. Aired 9-9:30p ET",/TRANSCRIPTS/1901/22/CPT.01.html,16284,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller's Office Disputes BuzzFeed Report that Trump Directed Michael Cohen to Lie to Congress; Kennedy Expresses Confidence Trump Will Negotiate with Dems; Shutdown Talks Stalled as Government Closure Nears 2nd Month. Aired 9-10p ET,/TRANSCRIPTS/1901/18/CPT.01.html,16285,CPT,cuomo_prime_time
Cuomo Prime Time,"Giuliani Contradicted 18 Months of ""No Collusion;"" Trump Pulls Pelosi's Military Plane before War Zone Trip; Cardi B's Shutdown Rant Goes Viral; Cardi B Blasts Trump Over Government Shutdown. Aired 9-10p ET",/TRANSCRIPTS/1901/17/CPT.01.html,16286,CPT,cuomo_prime_time
Cuomo Prime Time,Manafort Filings Raise Questions about Campaign Activity; Pelosi Wants Trump to Delay SOTU due to Shutdown; ISIS Claims Attack Killing Four Americans in Syria. Aired 9-10p ET,/TRANSCRIPTS/1901/16/CPT.01.html,16287,CPT,cuomo_prime_time
Cuomo Prime Time,"Mueller Files Evidence of Manafort Lying to Investigators; ""New York Times:"" Shutdown's Economic Damage Could End Growth. Aired 9-10p ET",/TRANSCRIPTS/1901/15/CPT.01.html,16288,CPT,cuomo_prime_time
Cuomo Prime Time,FBI Opened Inquiry Whether President Trump was Secretly Working on Behalf of Russia; House Republicans Block Iowa Rep. Steve King from Committees; NYT Details Massive Trump Inauguration Spending. Aired 9- 10p ET,/TRANSCRIPTS/1901/14/CPT.01.html,16289,CPT,cuomo_prime_time
Cuomo Prime Time,NYT: FBI Opened Investigation Into Whether Trump Was Secretly Working On Behalf Of Russia; Representative Steve King Defends White Supremacy Statement. Aired 9-10p ET,/TRANSCRIPTS/1901/11/CPT.01.html,16290,CPT,cuomo_prime_time
Cuomo Prime Time,Michael Cohen to Testify Publicly before Congress; Mueller Met With Trump Pollster and Manafort Associate; Trump May Almost Definitely Declare Emergency. Aired 9-10p ET,/TRANSCRIPTS/1901/10/CPT.01.html,16291,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Walks Out of Talks after Democrats Reject Wall; Donald Trump Jr. Compares Border Wall to Zoo Fence; ""Washington Post:"" White House Hires 17 New Lawyers. Aired 9-10p ET",/TRANSCRIPTS/1901/09/CPT.01.html,16292,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Addresses Nation From Oval Office; Fact-Checking President Trump's Address; Democratic Leaders Respond To Trump's Immigration Address; Trump Argues For Border Wall In Primetime Address. Aired 9-10p ET,/TRANSCRIPTS/1901/08/CPT.01.html,16293,CPT,cuomo_prime_time
Cuomo Prime Time,Battle Over Wall Funding Keeps Government Shut Down; Current Government Shutdown is Second-Longest in U.S. History; Trump Demands a Wall While No End in Sight for Shutdown. Aired 9-10p ET,/TRANSCRIPTS/1901/07/CPT.01.html,16294,CPT,cuomo_prime_time
Cuomo Prime Time,"All The Best, All The Worst in 2018. Aired 9-10p ET",/TRANSCRIPTS/1812/26/CPT.01.html,16295,CPT,cuomo_prime_time
Cuomo Prime Time,Government Will Shut Down Tonight at Midnight; Trump Left with No Deal on Wall. Aired 9-10p ET,/TRANSCRIPTS/1812/21/CPT.01.html,16296,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Turmoil: Defense Secretary Quits Amid Shutdown Battle Market Free Fall DOJ Controversies and Russia Probe; Partial Government Shutdown Could Come Tomorrow Night; McConnell ""Distressed"" Mattis Out Over Differences with Trump. Aired 9-10p ET",/TRANSCRIPTS/1812/20/CPT.01.html,16297,CPT,cuomo_prime_time
Cuomo Prime Time,Pentagon Dispute Trump's Declaration of ISIS Victory; Trump Orders U.S. Withdrawal From Syria; Republicans Slam Trump For Withdrawal From Syria; Trump's Promise To Build Border Wall Slipping Away. Aired 9-10p ET,/TRANSCRIPTS/1812/19/CPT.01.html,16298,CPT,cuomo_prime_time
Cuomo Prime Time,A Newly Obtained Russia Document Signed by Trump?; Trump Foundation Dissolves Amid Illegal Conduct Lawsuit. Aired 9-10p ET,/TRANSCRIPTS/1812/18/CPT.01.html,16299,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller Releases Key Memo Detailing Flynn Lies; Giuliani: Cites John Edwards Case In Trump's Defense; Russians Used Massive Social Media Campaign To Help Trump; Election Cyber Tactics As 2020 Nears; Senate Report Show Scope Of Russian Election Meddling; New Mueller Memo Details Flynn's 2017 Interview With FBI; Boy's Only Christmas Wish Comes True With Military Dad. Aired 9-10p ET,/TRANSCRIPTS/1812/17/CPT.01.html,16300,CPT,cuomo_prime_time
Cuomo Prime Time,"Mueller Slams Flynn's Criticism Of His FBI Interview; Mueller: Flynn's Lies Were ""Voluntary And Intentional;"" Sources: Trump Inaugural Committee Under Criminal Investigation. Aired 9-10p ET",/TRANSCRIPTS/1812/14/CPT.01.html,16301,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Kellyanne Conway; Trump Claims Payments Were Not Illegal Despite Cohen Plea. Aired 9-10p ET,/TRANSCRIPTS/1812/13/CPT.01.html,16302,CPT,cuomo_prime_time
Cuomo Prime Time,"Michael Cohen Sentenced To Three Years in Prison; ""National Enquirer:"" Parent Company AMI Admits It Worked With Cohen And Trump Campaign On Hush Money Payment; Source: Trump 'Seething' About Cohen, Says ""He's A Liar."" Aired 9-10p ET",/TRANSCRIPTS/1812/12/CPT.01.html,16303,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump to Reuters: ""I'm Not Concerned"" About Impeachment; Michael Flynn's Attorney Files Response to Sentencing Memo; Michael Flynn Asks Judge to Spare Him from Prison. Aired 9-10p ET",/TRANSCRIPTS/1812/11/CPT.01.html,16304,CPT,cuomo_prime_time
Cuomo Prime Time,"Forty-Four Former Senators Write Open Letter to Urge Current Senate to Defend Democracy; Nick Ayers Passes on Chief of Staff Job Offer; Russian Spy Flips; Source: Trump Sees Impeachment as ""Real Possibility."" Aired 9-10p ET",/TRANSCRIPTS/1812/10/CPT.01.html,16305,CPT,cuomo_prime_time
Cuomo Prime Time,"Prosecutors Connect Trump to Two Crimes; Mueller: Russian National Offered Cohen ""Political Synergy."" Aired 9-10p ET",/TRANSCRIPTS/1812/07/CPT.01.html,16306,CPT,cuomo_prime_time
Cuomo Prime Time,Sources: McCabe Opened Obstruction of Justice Probe on Trump after Comey's Firing before Mueller Appointed; North Carolina Election Fraud Questions Reach Second County; Trump Expected to Pick Nauert as Next U.N. Ambassador. Aired 9-10p ET,/TRANSCRIPTS/1812/06/CPT.01.html,16307,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller Revels Flynn's Valuable Cooperation in Probes; Criminal Probe Launched Into Alleged Election Fraud in NC; Labor Secretary Under Fire for Sex Offender Plea Deal. Aired 9-10p ET,/TRANSCRIPTS/1812/05/CPT.01.html,16308,CPT,cuomo_prime_time
Cuomo Prime Time,Flynn's Early Cooperation Convicted Others to be Forthcoming; Mueller Team Recommends No Jail Time for Flynn. Aired 9-10p ET,/TRANSCRIPTS/1812/04/CPT.01.html,16309,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller To Make Crucial Court Filing This Week; NFL Player Apologizes After Violent Video Surfaces. Aired 9-10p ET,/TRANSCRIPTS/1812/03/CPT.01.html,16310,CPT,cuomo_prime_time
Cuomo Prime Time,Judge Keeps in Place Nationwide Injunction in Asylum Case; Thousands of Migrants Living in Squalor in Tents. Aired 9-10p ET,/TRANSCRIPTS/1811/30/CPT.01.html,16311,CPT,cuomo_prime_time
Cuomo Prime Time,Russia Investigation Enters Explosive New Chapter; Michael Cohen Pleads Guilty to Misleading Congress about Trump's Moscow Plans; President in 'Terrible Mood' While Preparing for G20 in Argentina. Aired 9-10p ET,/TRANSCRIPTS/1811/29/CPT.01.html,16312,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Floats Possibility of Pardon for Manafort; Tijuana Declares Humanitarian Crisis, Seeks Help from U.N.; Trump Predicts He Will Never Get the Nobel Peace Prize. Aired 9-10p ET",/TRANSCRIPTS/1811/28/CPT.01.html,16313,CPT,cuomo_prime_time
Cuomo Prime Time,Democrats Pick Up Another Seat in House; The WikiLeaks Web: Mueller Focusing on Assange Contacts. Aired 9-10p ET,/TRANSCRIPTS/1811/27/CPT.01.html,16314,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller's Team: Manafort Lied after Pleading Guilty; Trump: CBP Defends Use of Tear Gas on Migrants on the Border; GOP's Mia Love Slams Trump in Her Concession Speech. Aired 9-10p ET,/TRANSCRIPTS/1811/26/CPT.01.html,16315,CPT,cuomo_prime_time
Cuomo Prime Time,"NYT: Trump Wanted DOJ to Prosecute Comey, Clinton; Trump Sends Written Answers to Mueller. Aired 9-10p ET",/TRANSCRIPTS/1811/20/CPT.01.html,16316,CPT,cuomo_prime_time
Cuomo Prime Time,President Trump's Use of Power; National Interests Versus American Values; Donald Trump Proves That Money Matters More?; Ivanka Trump Using Private E-Mail for Government Business; Accusations of Domestic Violence Against Michael Avenatti. Aired 10-11p ET,/TRANSCRIPTS/1811/20/CPT.02.html,16317,CPT,cuomo_prime_time
Cuomo Prime Time,Ivanka Trump Used Personal E-mail for Government Business; Trump Lashes Out at Navy SEAL Who Led Bin Laden Raid; Monica Lewinsky Speaks Out on the Clinton Affair. Aired 9-10p ET,/TRANSCRIPTS/1811/19/CPT.01.html,16318,CPT,cuomo_prime_time
Cuomo Prime Time,Stacey Abrams Starting a Fight to Correct Georgia's System; President Trump Mocks Former Navy SEAL; Ivanka in Hillary's Shoe; More Speculation Since Acting Attorney General Matt Whitaker's Appointment as It Pertains to the Mueller Probe; Midterm Elections and Lessons Learned. Aired 10-11p ET,/TRANSCRIPTS/1811/19/CPT.02.html,16319,CPT,cuomo_prime_time
Cuomo Prime Time,Judge Orders WH to Return Jim Acosta's Press Pass; Senator Harris Faces Backlash for Comparing ICE to the KKK. Aired 9-10p ET,/TRANSCRIPTS/1811/16/CPT.01.html,16320,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Rails Against Mueller in Twitter Barrage; FL Recount; Democrats Lead in the House Continues to Grow; Couple, Homeless Man Accused of Setting Up GoFundMe Scam. Aired 9-10p ET",/TRANSCRIPTS/1811/15/CPT.01.html,16321,CPT,cuomo_prime_time
Cuomo Prime Time,Pelosi Faces Resistance in Bid for House Speaker; Melania Trump Calls for Firing of WH Aide and Succeeds; Trump Falsely Claims People Voted Twice by Wearing Disguises. Aired 9-10p ET,/TRANSCRIPTS/1811/14/CPT.01.html,16322,CPT,cuomo_prime_time
Cuomo Prime Time,"Florida Judge on Recount Fight: ""Ramp Down the Rhetoric;"" Trump Alleges Voter Fraud in Florida Without Evidence. Aired 9-10p ET",/TRANSCRIPTS/1811/12/CPT.01.html,16323,CPT,cuomo_prime_time
Cuomo Prime Time,Trump and Others Claim Election Fraud in Florida Without Proof; Trump Degrades Three Black Female Reporters in Three Days; Michelle Obama Will Never Forgive Trump for 'Birtherism.' Aired 9-10p ET,/TRANSCRIPTS/1811/09/CPT.01.html,16324,CPT,cuomo_prime_time
Cuomo Prime Time,Pelosi's First T.V. Interview Since Dems Won Back House; Pelosi Confident About Return to Speaker Role. Aired 9-10p ET,/TRANSCRIPTS/1811/08/CPT.01.html,16325,CPT,cuomo_prime_time
Cuomo Prime Time,President Trump Fires Attorney General Jeff Sessions; Dems Win House Republicans Expand Senate Majority; GOP Loses At Least 29 Seats in the Midterms. Aired 9-10p ET,/TRANSCRIPTS/1811/07/CPT.01.html,16326,CPT,cuomo_prime_time
Cuomo Prime Time,"Congressional Balance of Power at Stake in Midterms; Trump Frames Midterms as Referendum on His Presidency; Trump Defends Racist Ad as ""Effective"", Media Outlets Pull It; Trump's Regrets. Aired 12m- 1a ET",/TRANSCRIPTS/1811/06/CPT.01.html,16327,CPT,cuomo_prime_time
